t,MV,MVP,MVI,MVD,SP,PV,DV,Man
1.220000000000000000e+02,1.000000000000000000e+02,5.013862937375212425e+01,1.186488604368717290e+02,-3.705666447897309812e+00,7.000000000000000000e+01,6.446999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.230000000000000000e+02,1.000000000000000000e+02,4.924806757315266736e+01,1.189140023765620668e+02,-1.633362453151907534e+00,7.000000000000000000e+01,6.468999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.240000000000000000e+02,1.000000000000000000e+02,4.728883161183376416e+01,1.191685961739862449e+02,-2.749069501283051498e+00,7.000000000000000000e+01,6.479000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.250000000000000000e+02,1.000000000000000000e+02,4.639826981123418648e+01,1.194183953612894413e+02,-1.509467893393940718e+00,7.000000000000000000e+01,6.481999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.260000000000000000e+02,1.000000000000000000e+02,4.613110127105444747e+01,1.196667561655563361e+02,-5.415260299778813513e-01,7.000000000000000000e+01,6.518000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.270000000000000000e+02,1.000000000000000000e+02,4.292507878889610851e+01,1.198978563733876967e+02,-4.222446646306536877e+00,7.000000000000000000e+01,6.507999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.280000000000000000e+02,1.000000000000000000e+02,4.381564058949568619e+01,1.201337511913400391e+02,6.065453751804198435e-01,7.000000000000000000e+01,6.537000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.290000000000000000e+02,1.000000000000000000e+02,4.123301136775706510e+01,1.203557416399415274e+02,-3.266359403807050477e+00,7.000000000000000000e+01,6.556000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.300000000000000000e+02,1.000000000000000000e+02,3.954094394661802880e+01,1.205686223293131576e+02,-2.614542782547697009e+00,7.000000000000000000e+01,6.568999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.310000000000000000e+02,1.000000000000000000e+02,3.838321360583871211e+01,1.207752700255275045e+02,-1.838070403768919503e+00,7.000000000000000000e+01,6.589000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.320000000000000000e+02,1.000000000000000000e+02,3.660209000463967044e+01,1.209723285014998879e+02,-2.544898534904881160e+00,7.000000000000000000e+01,6.601999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.330000000000000000e+02,1.000000000000000000e+02,3.544435966386035375e+01,1.211631539843150023e+02,-1.829050363059054884e+00,7.000000000000000000e+01,6.618000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.340000000000000000e+02,1.000000000000000000e+02,3.401946078290104936e+01,1.213463080909365317e+02,-2.082362474728832513e+00,7.000000000000000000e+01,6.631000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.350000000000000000e+02,1.000000000000000000e+02,3.286173044212173266e+01,1.215232292044007920e+02,-1.769144567048940520e+00,7.000000000000000000e+01,6.650000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.360000000000000000e+02,1.000000000000000000e+02,3.116966302098269637e+01,1.216910405586351800e+02,-2.420629584601552864e+00,7.000000000000000000e+01,6.665999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.370000000000000000e+02,1.000000000000000000e+02,2.974476414002351632e+01,1.218511805366759972e+02,-2.158981418030210264e+00,7.000000000000000000e+01,6.668999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.380000000000000000e+02,1.000000000000000000e+02,2.947759559984365296e+01,1.220098821316805271e+02,-6.256483894279462055e-01,7.000000000000000000e+01,6.671999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.390000000000000000e+02,1.000000000000000000e+02,2.921042705966379316e+01,1.221671453436487553e+02,-4.270573096490939413e-01,7.000000000000000000e+01,6.710999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.400000000000000000e+02,1.000000000000000000e+02,2.573723603732571519e+01,1.223057095761451478e+02,-4.553646987346778197e+00,7.000000000000000000e+01,6.695000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.410000000000000000e+02,1.000000000000000000e+02,2.716213491828489524e+01,1.224519451848351110e+02,1.255701380840821280e+00,7.000000000000000000e+01,6.704999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.420000000000000000e+02,1.000000000000000000e+02,2.627157311768543835e+01,1.225933861834040925e+02,-9.907861987374850798e-01,7.000000000000000000e+01,6.714000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.430000000000000000e+02,1.000000000000000000e+02,2.547006749714585538e+01,1.227305120328641976e+02,-1.166400210517433589e+00,7.000000000000000000e+01,6.743000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.440000000000000000e+02,1.000000000000000000e+02,2.288743827540723075e+01,1.228537335129734487e+02,-3.495984130911403476e+00,7.000000000000000000e+01,6.740000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.450000000000000000e+02,1.000000000000000000e+02,2.315460681558709410e+01,1.229783933761190013e+02,-1.067598307877485331e-01,7.000000000000000000e+01,6.759000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.460000000000000000e+02,1.000000000000000000e+02,2.146253939444805425e+01,1.230939434800346817e+02,-2.205324250650106954e+00,7.000000000000000000e+01,6.771999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.470000000000000000e+02,1.000000000000000000e+02,2.030480905366873756e+01,1.232032605907930787e+02,-1.785070077943329281e+00,7.000000000000000000e+01,6.771999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.480000000000000000e+02,1.000000000000000000e+02,2.030480905366873756e+01,1.233125777015514757e+02,-2.311950422034770858e-01,7.000000000000000000e+01,6.795000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.490000000000000000e+02,1.000000000000000000e+02,1.825651691228983964e+01,1.234108672090316219e+02,-2.682808415997073759e+00,7.000000000000000000e+01,6.804999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.500000000000000000e+02,1.000000000000000000e+02,1.736595511169038275e+01,1.235043621063907864e+02,-1.500886026161544873e+00,7.000000000000000000e+01,6.801000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.510000000000000000e+02,1.000000000000000000e+02,1.772217983193011648e+01,1.235997748477983436e+02,2.669791455389393109e-01,7.000000000000000000e+01,6.804999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.520000000000000000e+02,1.000000000000000000e+02,1.736595511169038275e+01,1.236932697451575081e+02,-4.267897641054562152e-01,7.000000000000000000e+01,6.834000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.530000000000000000e+02,1.000000000000000000e+02,1.478332588995176167e+01,1.237728602731658185e+02,-3.400192783285790554e+00,7.000000000000000000e+01,6.829999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.540000000000000000e+02,1.000000000000000000e+02,1.513955061019161974e+01,1.238543686452225216e+02,2.098863161115105402e-02,7.000000000000000000e+01,6.840000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.550000000000000000e+02,1.000000000000000000e+02,1.424898880959203851e+01,1.239310824071582431e+02,-1.150701190140237085e+00,7.000000000000000000e+01,6.853000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.560000000000000000e+02,1.000000000000000000e+02,1.309125846881272182e+01,1.240015631759366812e+02,-1.648479573180479107e+00,7.000000000000000000e+01,6.856000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.570000000000000000e+02,1.000000000000000000e+02,1.282408992863286024e+01,1.240706055616788319e+02,-5.595302593761727339e-01,7.000000000000000000e+01,6.865999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.580000000000000000e+02,1.000000000000000000e+02,1.193352812803340512e+01,1.241348533373000009e+02,-1.225887644251927311e+00,7.000000000000000000e+01,6.871999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.590000000000000000e+02,1.000000000000000000e+02,1.139919104767368196e+01,1.241962243468485809e+02,-8.508237311590030050e-01,7.000000000000000000e+01,6.904000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.600000000000000000e+02,1.000000000000000000e+02,8.549393285755197525e+00,1.242422526040100195e+02,-3.801137810024746155e+00,7.000000000000000000e+01,6.901000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.610000000000000000e+02,1.000000000000000000e+02,8.816561825935059105e+00,1.242897192442077454e+02,-1.462820986207514218e-01,7.000000000000000000e+01,6.923999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.620000000000000000e+02,1.000000000000000000e+02,6.768269684556288190e+00,1.243261582811272064e+02,-2.671810835667823625e+00,7.000000000000000000e+01,6.932999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.630000000000000000e+02,1.000000000000000000e+02,5.966764064016702562e+00,1.243582821689377909e+02,-1.384119708862267206e+00,7.000000000000000000e+01,6.926999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.640000000000000000e+02,1.000000000000000000e+02,6.501101144376425722e+00,1.243932828228209644e+02,5.127861562701483411e-01,7.000000000000000000e+01,6.932999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.650000000000000000e+02,1.000000000000000000e+02,5.966764064016702562e+00,1.244254067106315489e+02,-6.256377467785384505e-01,7.000000000000000000e+01,6.965999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.660000000000000000e+02,1.000000000000000000e+02,3.027910122038349083e+00,1.244417083850428867e+02,-3.887314589195782322e+00,7.000000000000000000e+01,6.962999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.670000000000000000e+02,1.000000000000000000e+02,3.295078662218211107e+00,1.244594484424905261e+02,-1.574433658133326808e-01,7.000000000000000000e+01,6.987999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.680000000000000000e+02,1.000000000000000000e+02,1.068674160719447208e+00,1.244652019746357041e+02,-2.903940308291146355e+00,7.000000000000000000e+01,6.992000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.690000000000000000e+02,1.000000000000000000e+02,7.124494404795892466e-01,1.244690376627324895e+02,-8.374744010901334912e-01,7.000000000000000000e+01,6.992000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.700000000000000000e+02,1.000000000000000000e+02,7.124494404795892466e-01,1.244728733508292748e+02,-1.084662904256647187e-01,7.000000000000000000e+01,6.981999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.710000000000000000e+02,1.000000000000000000e+02,1.603011241079170812e+00,1.244815036490470419e+02,1.139371438288262484e+00,7.000000000000000000e+01,7.029999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.720000000000000000e+02,1.000000000000000000e+02,-2.671685401798491455e+00,1.244671198186840968e+02,-5.388847081507423198e+00,7.000000000000000000e+01,7.017000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.730000000000000000e+02,1.000000000000000000e+02,-1.513955061019174542e+00,1.244589689814784208e+02,8.015037836376917024e-01,7.000000000000000000e+01,7.037000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.740000000000000000e+02,1.000000000000000000e+02,-3.295078662218211107e+00,1.244412289240307814e+02,-2.203031583462959464e+00,7.000000000000000000e+01,7.062000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.750000000000000000e+02,1.000000000000000000e+02,-5.521483163716975007e+00,1.244115023412806948e+02,-3.168876604156531940e+00,7.000000000000000000e+01,7.053000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.760000000000000000e+02,1.000000000000000000e+02,-4.719977543177389379e+00,1.243860909076394847e+02,6.276575420081209611e-01,7.000000000000000000e+01,7.056000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.770000000000000000e+02,1.000000000000000000e+02,-4.987146083357250959e+00,1.243592410909619872e+02,-2.647342046390794845e-01,7.000000000000000000e+01,7.090999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.780000000000000000e+02,1.000000000000000000e+02,-8.104112385455470857e+00,1.243156101388610466e+02,-4.071255735568435341e+00,7.000000000000000000e+01,7.087999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.790000000000000000e+02,1.000000000000000000e+02,-7.836943845275608389e+00,1.242734175697963934e+02,-1.812666776395989721e-01,7.000000000000000000e+01,7.087999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.800000000000000000e+02,1.000000000000000000e+02,-7.836943845275608389e+00,1.242312250007317402e+02,-2.347692547468806581e-02,7.000000000000000000e+01,7.107999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.810000000000000000e+02,1.000000000000000000e+02,-9.618067446474645621e+00,1.241794432114251236e+02,-2.309879741536418507e+00,7.000000000000000000e+01,7.101000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.820000000000000000e+02,1.000000000000000000e+02,-8.994674186055052090e+00,1.241310176492032014e+02,5.082274238983927050e-01,7.000000000000000000e+01,7.129999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.830000000000000000e+02,1.000000000000000000e+02,-1.157730340779354705e+01,1.240686877176304250e+02,-3.279093146407175308e+00,7.000000000000000000e+01,7.126999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.840000000000000000e+02,1.000000000000000000e+02,-1.131013486761368547e+01,1.240077961690939503e+02,-7.866898946134953663e-02,7.000000000000000000e+01,7.143000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.850000000000000000e+02,1.000000000000000000e+02,-1.273503374857298986e+01,1.239392332443639049e+02,-1.855660172930488905e+00,7.000000000000000000e+01,7.126999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.860000000000000000e+02,1.000000000000000000e+02,-1.131013486761368547e+01,1.238783416958274302e+02,1.605133699006368264e+00,7.000000000000000000e+01,7.143000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.870000000000000000e+02,1.000000000000000000e+02,-1.273503374857298986e+01,1.238097787710973847e+02,-1.637580872609047500e+00,7.000000000000000000e+01,7.140000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.880000000000000000e+02,1.000000000000000000e+02,-1.246786520839312828e+01,1.237426542294036267e+02,1.339330277409869208e-01,7.000000000000000000e+01,7.162000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.890000000000000000e+02,1.000000000000000000e+02,-1.442710116971202972e+01,1.236649815454437089e+02,-2.520176552855052154e+00,7.000000000000000000e+01,7.145999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.900000000000000000e+02,1.000000000000000000e+02,-1.300220228875272532e+01,1.235949802376773619e+02,1.519068230541080089e+00,7.000000000000000000e+01,7.171999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.910000000000000000e+02,1.000000000000000000e+02,-1.531766297031148483e+01,1.235125129435964624e+02,-2.802147275936573756e+00,7.000000000000000000e+01,7.181999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.920000000000000000e+02,1.000000000000000000e+02,-1.620822477091094171e+01,1.234252510393945812e+02,-1.516342311660440201e+00,7.000000000000000000e+01,7.181999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.930000000000000000e+02,1.000000000000000000e+02,-1.620822477091094171e+01,1.233379891351927000e+02,-1.963905109782379532e-01,7.000000000000000000e+01,7.181999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.940000000000000000e+02,1.000000000000000000e+02,-1.620822477091094171e+01,1.232507272309908188e+02,-2.543570307687248802e-02,7.000000000000000000e+01,7.190999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.950000000000000000e+02,1.000000000000000000e+02,-1.700973039145052468e+01,1.231591501776800470e+02,-1.041371926562024486e+00,7.000000000000000000e+01,7.195000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.960000000000000000e+02,1.000000000000000000e+02,-1.736595511169038275e+01,1.230656552803208825e+02,-5.962420926550149325e-01,7.000000000000000000e+01,7.198000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.970000000000000000e+02,1.000000000000000000e+02,-1.763312365187024611e+01,1.229707219999254306e+02,-4.232487252649453913e-01,7.000000000000000000e+01,7.223999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.980000000000000000e+02,9.986103010329486551e+01,-1.994858433342887949e+01,1.228633227332154263e+02,-3.053708296491682184e+00,7.000000000000000000e+01,7.220000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
