t,MV,MVP,MVI,MVD,SP,PV,DV,Man
1.270000000000000000e+02,5.000000000000000000e+01,1.502377757611365610e+02,3.356227084687821272e+00,-1.125644411167538550e+00,7.000000000000000000e+01,5.342000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.280000000000000000e+02,5.000000000000000000e+01,1.476551465393980038e+02,3.356227084687821272e+00,-3.490705604949141172e+00,7.000000000000000000e+01,5.342000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.290000000000000000e+02,5.000000000000000000e+01,1.476551465393980038e+02,3.356227084687821272e+00,-4.521020432911831421e-01,7.000000000000000000e+01,5.347999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.300000000000000000e+02,5.000000000000000000e+01,1.471208094590383553e+02,3.356227084687821272e+00,-7.506061560166181756e-01,7.000000000000000000e+01,5.360999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.310000000000000000e+02,5.000000000000000000e+01,1.459630791182589746e+02,3.356227084687821272e+00,-1.596660885812171804e+00,7.000000000000000000e+01,5.371000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.320000000000000000e+02,5.000000000000000000e+01,1.450725173176594467e+02,3.356227084687821272e+00,-1.360212599844593973e+00,7.000000000000000000e+01,5.371000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.330000000000000000e+02,5.000000000000000000e+01,1.450725173176594467e+02,3.356227084687821272e+00,-1.761692234453306471e-01,7.000000000000000000e+01,5.406000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.340000000000000000e+02,5.000000000000000000e+01,1.419555510155611557e+02,3.356227084687821272e+00,-4.059785158128537574e+00,7.000000000000000000e+01,5.409000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.350000000000000000e+02,5.000000000000000000e+01,1.416883824753813030e+02,3.356227084687821272e+00,-8.718327865239303698e-01,7.000000000000000000e+01,5.396000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.360000000000000000e+02,5.000000000000000000e+01,1.428461128161606837e+02,3.356227084687821272e+00,1.386529169176487386e+00,7.000000000000000000e+01,5.425000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.370000000000000000e+02,5.000000000000000000e+01,1.402634835944221265e+02,3.356227084687821272e+00,-3.165339063821932974e+00,7.000000000000000000e+01,5.428999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.380000000000000000e+02,5.000000000000000000e+01,1.399072588741823324e+02,3.356227084687821272e+00,-8.713297085447065937e-01,7.000000000000000000e+01,5.435000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.390000000000000000e+02,5.000000000000000000e+01,1.393729217938225986e+02,3.356227084687821272e+00,-8.049028242308824410e-01,7.000000000000000000e+01,5.457999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.400000000000000000e+02,5.000000000000000000e+01,1.373246296524437753e+02,3.356227084687821272e+00,-2.757112722879502709e+00,7.000000000000000000e+01,5.474000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.410000000000000000e+02,5.000000000000000000e+01,1.358997307714845419e+02,3.356227084687821272e+00,-2.202561350446479604e+00,7.000000000000000000e+01,5.474000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.420000000000000000e+02,5.000000000000000000e+01,1.358997307714845419e+02,3.356227084687821272e+00,-2.852668198656498899e-01,7.000000000000000000e+01,5.479999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.430000000000000000e+02,5.000000000000000000e+01,1.353653936911248650e+02,3.356227084687821272e+00,-7.289983340058806549e-01,7.000000000000000000e+01,5.486999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.440000000000000000e+02,5.000000000000000000e+01,1.347420004307052182e+02,3.356227084687821272e+00,-9.018105966866791778e-01,7.000000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.450000000000000000e+02,5.000000000000000000e+01,1.330499330095661037e+02,3.356227084687821272e+00,-2.308296003774687133e+00,7.000000000000000000e+01,5.496000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.460000000000000000e+02,5.000000000000000000e+01,1.339404948101656316e+02,3.356227084687821272e+00,8.544584089889821765e-01,7.000000000000000000e+01,5.532000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.470000000000000000e+02,5.000000000000000000e+01,1.307344723280074277e+02,3.356227084687821272e+00,-4.041644399229221030e+00,7.000000000000000000e+01,5.521999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.480000000000000000e+02,5.000000000000000000e+01,1.316250341286069272e+02,3.356227084687821272e+00,6.299621494907807762e-01,7.000000000000000000e+01,5.540999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.490000000000000000e+02,5.000000000000000000e+01,1.299329667074678980e+02,3.356227084687821272e+00,-2.109907005452111406e+00,7.000000000000000000e+01,5.547999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.500000000000000000e+02,5.000000000000000000e+01,1.293095734470482228e+02,3.356227084687821272e+00,-1.080660291451600585e+00,7.000000000000000000e+01,5.557000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.510000000000000000e+02,5.000000000000000000e+01,1.285080678265086362e+02,3.356227084687821272e+00,-1.178040338776140006e+00,7.000000000000000000e+01,5.574000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.520000000000000000e+02,5.000000000000000000e+01,1.269941127654894757e+02,3.356227084687821272e+00,-2.113388249974057054e+00,7.000000000000000000e+01,5.553999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.530000000000000000e+02,5.000000000000000000e+01,1.287752363666885174e+02,3.356227084687821272e+00,2.033121624011859918e+00,7.000000000000000000e+01,5.592999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.540000000000000000e+02,5.000000000000000000e+01,1.253020453443504323e+02,3.356227084687821272e+00,-4.235014582141055861e+00,7.000000000000000000e+01,5.585999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.550000000000000000e+02,5.000000000000000000e+01,1.259254386047700933e+02,3.356227084687821272e+00,2.588917612707224425e-01,7.000000000000000000e+01,5.599000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.560000000000000000e+02,5.000000000000000000e+01,1.247677082639907127e+02,3.356227084687821272e+00,-1.465914806722397046e+00,7.000000000000000000e+01,5.614999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.570000000000000000e+02,5.000000000000000000e+01,1.233428093830315362e+02,3.356227084687821272e+00,-2.035330629138849989e+00,7.000000000000000000e+01,5.638000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.580000000000000000e+02,5.000000000000000000e+01,1.212945172416526276e+02,3.356227084687821272e+00,-2.916472745659071553e+00,7.000000000000000000e+01,5.632000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.590000000000000000e+02,5.000000000000000000e+01,1.218288543220123614e+02,3.356227084687821272e+00,3.143220010583603896e-01,7.000000000000000000e+01,5.632000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+02,5.000000000000000000e+01,1.218288543220123614e+02,3.356227084687821272e+00,4.070971173518043301e-02,7.000000000000000000e+01,5.653999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.610000000000000000e+02,5.000000000000000000e+01,1.198696183606934511e+02,3.356227084687821272e+00,-2.532250458941216920e+00,7.000000000000000000e+01,5.667000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.620000000000000000e+02,5.000000000000000000e+01,1.187118880199140705e+02,3.356227084687821272e+00,-1.827412235518742767e+00,7.000000000000000000e+01,5.657000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.630000000000000000e+02,5.000000000000000000e+01,1.196024498205135984e+02,3.356227084687821272e+00,9.167405257924826634e-01,7.000000000000000000e+01,5.670000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.640000000000000000e+02,5.000000000000000000e+01,1.184447194797342178e+02,3.356227084687821272e+00,-1.380712900782465447e+00,7.000000000000000000e+01,5.685999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.650000000000000000e+02,5.000000000000000000e+01,1.170198205987750413e+02,3.356227084687821272e+00,-2.024295623576326086e+00,7.000000000000000000e+01,5.679999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.660000000000000000e+02,5.000000000000000000e+01,1.175541576791347609e+02,3.356227084687821272e+00,4.298731662151634714e-01,7.000000000000000000e+01,5.682999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.670000000000000000e+02,5.000000000000000000e+01,1.172869891389548940e+02,3.356227084687821272e+00,-2.903504354378867447e-01,7.000000000000000000e+01,5.696000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.680000000000000000e+02,5.000000000000000000e+01,1.161292587981755133e+02,3.356227084687821272e+00,-1.537050430145248781e+00,7.000000000000000000e+01,5.718999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.690000000000000000e+02,5.000000000000000000e+01,1.140809666567966758e+02,3.356227084687821272e+00,-2.851937513648260758e+00,7.000000000000000000e+01,5.721999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.700000000000000000e+02,5.000000000000000000e+01,1.138137981166168231e+02,3.356227084687821272e+00,-7.153972546132031374e-01,7.000000000000000000e+01,5.728000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.710000000000000000e+02,5.000000000000000000e+01,1.132794610362571035e+02,3.356227084687821272e+00,-7.847070847397350501e-01,7.000000000000000000e+01,5.738000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.720000000000000000e+02,5.000000000000000000e+01,1.123888992356575756e+02,3.356227084687821272e+00,-1.255051634106768566e+00,7.000000000000000000e+01,5.753999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.730000000000000000e+02,5.000000000000000000e+01,1.109640003546983991e+02,3.356227084687821272e+00,-2.008020485579557590e+00,7.000000000000000000e+01,5.753999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.740000000000000000e+02,5.000000000000000000e+01,1.109640003546983991e+02,3.356227084687821272e+00,-2.600706754571182611e-01,7.000000000000000000e+01,5.753999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.750000000000000000e+02,5.000000000000000000e+01,1.109640003546983991e+02,3.356227084687821272e+00,-3.368329990577776517e-02,7.000000000000000000e+01,5.760000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.760000000000000000e+02,5.000000000000000000e+01,1.104296632743386795e+02,3.356227084687821272e+00,-6.964142560845867358e-01,7.000000000000000000e+01,5.792999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.770000000000000000e+02,5.000000000000000000e+01,1.074908093323603282e+02,3.356227084687821272e+00,-3.896481275847591519e+00,7.000000000000000000e+01,5.789000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.780000000000000000e+02,5.000000000000000000e+01,1.078470340526001223e+02,3.356227084687821272e+00,-4.328864265433279845e-02,7.000000000000000000e+01,5.785999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.790000000000000000e+02,5.000000000000000000e+01,1.081142025927799750e+02,3.356227084687821272e+00,3.404192962317624249e-01,7.000000000000000000e+01,5.785999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.800000000000000000e+02,5.000000000000000000e+01,1.081142025927799750e+02,3.356227084687821272e+00,4.408972764243426073e-02,7.000000000000000000e+01,5.796000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.810000000000000000e+02,5.000000000000000000e+01,1.072236407921804613e+02,3.356227084687821272e+00,-1.147709229803195896e+00,7.000000000000000000e+01,5.835000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.820000000000000000e+02,5.000000000000000000e+01,1.037504497698423904e+02,3.356227084687821272e+00,-4.646982903484034644e+00,7.000000000000000000e+01,5.814999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.830000000000000000e+02,5.000000000000000000e+01,1.055315733710414179e+02,3.356227084687821272e+00,1.704980712300639745e+00,7.000000000000000000e+01,5.821999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.840000000000000000e+02,5.000000000000000000e+01,1.049081801106217711e+02,3.356227084687821272e+00,-5.865714947117259825e-01,7.000000000000000000e+01,5.825000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.850000000000000000e+02,5.000000000000000000e+01,1.046410115704419042e+02,3.356227084687821272e+00,-4.219962286110282568e-01,7.000000000000000000e+01,5.825000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.860000000000000000e+02,5.000000000000000000e+01,1.046410115704419042e+02,3.356227084687821272e+00,-5.465524132018540621e-02,7.000000000000000000e+01,5.853999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.870000000000000000e+02,5.000000000000000000e+01,1.020583823487033470e+02,3.356227084687821272e+00,-3.351995428031265600e+00,7.000000000000000000e+01,5.846999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.880000000000000000e+02,5.000000000000000000e+01,1.026817756091230081e+02,3.356227084687821272e+00,3.732568235298483472e-01,7.000000000000000000e+01,5.857000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.890000000000000000e+02,5.000000000000000000e+01,1.017912138085234801e+02,3.356227084687821272e+00,-1.105076841547958599e+00,7.000000000000000000e+01,5.857000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.900000000000000000e+02,5.000000000000000000e+01,1.017912138085234801e+02,3.356227084687821272e+00,-1.431250740106106145e-01,7.000000000000000000e+01,5.872999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.910000000000000000e+02,5.000000000000000000e+01,1.003663149275643036e+02,3.356227084687821272e+00,-1.864008263782201524e+00,7.000000000000000000e+01,5.889000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.920000000000000000e+02,5.000000000000000000e+01,9.894141604660505607e+01,3.356227084687821272e+00,-2.086890080357738153e+00,7.000000000000000000e+01,5.882999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.930000000000000000e+02,5.000000000000000000e+01,9.947575312696478989e+01,3.356227084687821272e+00,4.217661858472243064e-01,7.000000000000000000e+01,5.896000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.940000000000000000e+02,5.000000000000000000e+01,9.831802278618540925e+01,3.356227084687821272e+00,-1.444819971326793517e+00,7.000000000000000000e+01,5.904999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.950000000000000000e+02,5.000000000000000000e+01,9.751651716564587957e+01,3.356227084687821272e+00,-1.225204824696157990e+00,7.000000000000000000e+01,5.889000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.960000000000000000e+02,5.000000000000000000e+01,9.894141604660505607e+01,3.356227084687821272e+00,1.686787720684938430e+00,7.000000000000000000e+01,5.909000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.970000000000000000e+02,5.000000000000000000e+01,9.716029244540602861e+01,3.356227084687821272e+00,-2.088373195696181739e+00,7.000000000000000000e+01,5.914999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.980000000000000000e+02,5.000000000000000000e+01,9.662595536504636584e+01,3.356227084687821272e+00,-9.625293644166278417e-01,7.000000000000000000e+01,5.917999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00
