t,MV,MVP,MVI,MVD,SP,PV,DV,Man
1.359000000000000000e+03,3.554366724874824968e+01,-3.562247202398072687e+00,3.794214719239568723e+01,1.163767258750640243e+00,7.000000000000000000e+01,7.029999999999999716e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.360000000000000000e+03,3.656022393187494401e+01,-2.671685401798491455e+00,3.792776336203274212e+01,1.304145971640690904e+00,7.000000000000000000e+01,7.043000000000000682e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.361000000000000000e+03,3.274719307847364291e+01,-3.829415742577934711e+00,3.790714653851251370e+01,-1.330537717460934077e+00,7.000000000000000000e+01,7.023999999999999488e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.362000000000000000e+03,3.777746244987054069e+01,-2.137348321438767851e+00,3.789563947422215762e+01,2.019171297087146044e+00,7.000000000000000000e+01,7.020999999999999375e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.363000000000000000e+03,3.662293176087623436e+01,-1.870179781258906049e+00,3.788557079296809604e+01,6.075407491670403726e-01,7.000000000000000000e+01,7.029999999999999716e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.364000000000000000e+03,3.424011017909749910e+01,-2.671685401798491455e+00,3.787118696260515094e+01,-9.593913817091604956e-01,7.000000000000000000e+01,7.029999999999999716e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.365000000000000000e+03,3.506086124677700155e+01,-2.671685401798491455e+00,3.785680313224220583e+01,-1.242564836667119643e-01,7.000000000000000000e+01,7.037000000000000455e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.366000000000000000e+03,3.372049752952916180e+01,-3.295078662218211107e+00,3.783906307479457354e+01,-8.234868830472052981e-01,7.000000000000000000e+01,7.026999999999999602e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.367000000000000000e+03,3.646836563472042769e+01,-2.404516861618629431e+00,3.782611762746792294e+01,1.046764868871137066e+00,7.000000000000000000e+01,7.045999999999999375e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.368000000000000000e+03,3.165155373175380404e+01,-4.096584282757669726e+00,3.780406242091140001e+01,-2.055924406399927573e+00,7.000000000000000000e+01,7.023999999999999488e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.369000000000000000e+03,3.792645505386138893e+01,-2.137348321438767851e+00,3.779255535662104393e+01,2.271248018679107528e+00,7.000000000000000000e+01,7.026999999999999602e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.370000000000000000e+03,3.532323002065285067e+01,-2.404516861618629431e+00,3.777960990929439333e+01,-5.186302702291123445e-02,7.000000000000000000e+01,7.023999999999999488e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.371000000000000000e+03,3.597006330028272458e+01,-2.137348321438767851e+00,3.776810284500403725e+01,3.393087767174550184e-01,7.000000000000000000e+01,7.014000000000000057e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.372000000000000000e+03,3.771196932029729965e+01,-1.246786520839312740e+00,3.776139039083466287e+01,1.197365450301953516e+00,7.000000000000000000e+01,7.026999999999999602e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.373000000000000000e+03,3.399956058405054193e+01,-2.404516861618629431e+00,3.774844494350801227e+01,-1.344367497838839132e+00,7.000000000000000000e+01,7.017000000000000171e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.374000000000000000e+03,3.720564156788117316e+01,-1.513955061019174542e+00,3.774029410630234338e+01,9.793025225980064308e-01,7.000000000000000000e+01,7.010999999999999943e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.375000000000000000e+03,3.757428908003919332e+01,-9.796179806594510486e-01,3.773502003516926351e+01,8.188870255293780875e-01,7.000000000000000000e+01,7.020999999999999375e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.376000000000000000e+03,3.480741094888129794e+01,-1.870179781258906049e+00,3.772495135391520193e+01,-1.047360623774998833e+00,7.000000000000000000e+01,7.007999999999999829e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.377000000000000000e+03,3.837246174039006519e+01,-7.124494404795892466e-01,3.772111566581841657e+01,1.363795515051239970e+00,7.000000000000000000e+01,7.032999999999999829e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.378000000000000000e+03,3.205952389692708238e+01,-2.938853941978353035e+00,3.770529345241917696e+01,-2.706915613513745544e+00,7.000000000000000000e+01,7.032999999999999829e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.379000000000000000e+03,3.440002855700253548e+01,-2.938853941978353035e+00,3.768947123901993734e+01,-3.505887400390504949e-01,7.000000000000000000e+01,7.037000000000000455e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.380000000000000000e+03,3.386987786550441371e+01,-3.295078662218211107e+00,3.767173118157230505e+01,-5.067746538496787911e-01,7.000000000000000000e+01,7.037000000000000455e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.381000000000000000e+03,3.429327706252795593e+01,-3.295078662218211107e+00,3.765399112412467275e+01,-6.563539937850472461e-02,7.000000000000000000e+01,7.029999999999999716e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.382000000000000000e+03,3.576681474788669135e+01,-2.671685401798491455e+00,3.763960729376172765e+01,7.988928559234530491e-01,7.000000000000000000e+01,7.023999999999999488e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.383000000000000000e+03,3.628627300467431382e+01,-2.137348321438767851e+00,3.762810022947137156e+01,7.955210966417040064e-01,7.000000000000000000e+01,7.037000000000000455e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.384000000000000000e+03,3.291886875982115868e+01,-3.295078662218211107e+00,3.761036017202373927e+01,-1.396412749984369928e+00,7.000000000000000000e+01,7.023999999999999488e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.385000000000000000e+03,3.678009248455085611e+01,-2.137348321438767851e+00,3.759885310773338318e+01,1.318587698256241003e+00,7.000000000000000000e+01,7.010999999999999943e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.386000000000000000e+03,3.828418460926467759e+01,-9.796179806594510486e-01,3.759357903660030331e+01,1.670223553323821220e+00,7.000000000000000000e+01,7.032999999999999829e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.387000000000000000e+03,3.231770045116969214e+01,-2.938853941978353035e+00,3.757775682320106370e+01,-2.321202430053022070e+00,7.000000000000000000e+01,7.004000000000000625e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.388000000000000000e+03,4.026389822990392275e+01,-3.562247202398579060e-01,3.757583897915267102e+01,3.044283970991107591e+00,7.000000000000000000e+01,7.032999999999999829e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.389000000000000000e+03,3.167052944355873123e+01,-2.938853941978353035e+00,3.756001676575343140e+01,-2.950633380216349799e+00,7.000000000000000000e+01,7.017000000000000171e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.390000000000000000e+03,3.750122807428716243e+01,-1.513955061019174542e+00,3.755186592854776251e+01,1.463317206758571576e+00,7.000000000000000000e+01,7.029999999999999716e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.391000000000000000e+03,3.355587419223026302e+01,-2.671685401798491455e+00,3.753748209818481740e+01,-1.309922504156059597e+00,7.000000000000000000e+01,7.020999999999999375e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.392000000000000000e+03,3.652565537899307202e+01,-1.870179781258906049e+00,3.752741341693075583e+01,8.684217433212193527e-01,7.000000000000000000e+01,7.017000000000000171e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.393000000000000000e+03,3.657914980453664100e+01,-1.513955061019174542e+00,3.751926257972508694e+01,5.738422858307256069e-01,7.000000000000000000e+01,7.037000000000000455e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.394000000000000000e+03,3.197392648203620169e+01,-3.295078662218211107e+00,3.750152252227745464e+01,-2.232517378023042287e+00,7.000000000000000000e+01,7.004000000000000625e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.395000000000000000e+03,4.066051787856707023e+01,-3.562247202398579060e-01,3.749960467822906196e+01,3.517137920577866339e+00,7.000000000000000000e+01,7.032999999999999829e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.396000000000000000e+03,3.165553726986675542e+01,-2.938853941978353035e+00,3.748378246482982235e+01,-2.889391252984713887e+00,7.000000000000000000e+01,7.010999999999999943e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.397000000000000000e+03,3.866219118350899464e+01,-9.796179806594510486e-01,3.747850839369674247e+01,2.163300770471697554e+00,7.000000000000000000e+01,7.017000000000000171e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.398000000000000000e+03,3.554453271254127600e+01,-1.513955061019174542e+00,3.747035755649107358e+01,-4.118697829306243174e-01,7.000000000000000000e+01,7.014000000000000057e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.399000000000000000e+03,3.650954074216159739e+01,-1.246786520839312740e+00,3.746364510232169920e+01,2.926821606792117114e-01,7.000000000000000000e+01,7.029999999999999716e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.400000000000000000e+03,3.297001159323418307e+01,-2.671685401798491455e+00,3.744926127195875409e+01,-1.807564276926077351e+00,7.000000000000000000e+01,7.010999999999999943e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.401000000000000000e+03,3.842175797050031605e+01,-9.796179806594510486e-01,3.744398720082567422e+01,1.957388750334089433e+00,7.000000000000000000e+01,7.017000000000000171e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.402000000000000000e+03,3.548334262931449956e+01,-1.513955061019174542e+00,3.743583636362000533e+01,-4.385386732863277293e-01,7.000000000000000000e+01,7.020999999999999375e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.403000000000000000e+03,3.503742232833499060e+01,-1.870179781258906049e+00,3.742576768236594376e+01,-5.181655727720507754e-01,7.000000000000000000e+01,7.014000000000000057e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.404000000000000000e+03,3.691255168917599150e+01,-1.246786520839312740e+00,3.741905522819656937e+01,7.402829818187336430e-01,7.000000000000000000e+01,7.032999999999999829e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.405000000000000000e+03,3.236876037447656529e+01,-2.938853941978353035e+00,3.740323301479732976e+01,-2.095618698342414987e+00,7.000000000000000000e+01,7.004000000000000625e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.406000000000000000e+03,4.011859111221595953e+01,-3.562247202398579060e-01,3.740131517074893708e+01,3.073500661706880965e+00,7.000000000000000000e+01,7.023999999999999488e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.407000000000000000e+03,3.334368802956140598e+01,-2.137348321438767851e+00,3.738980810645858099e+01,-1.908771755458412489e+00,7.000000000000000000e+01,7.026999999999999602e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.408000000000000000e+03,3.437910354956560610e+01,-2.404516861618629431e+00,3.737686265913193040e+01,-5.932422479476894273e-01,7.000000000000000000e+01,7.007999999999999829e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.409000000000000000e+03,3.877524034884205406e+01,-7.124494404795892466e-01,3.737302697103514504e+01,2.114662818286498158e+00,7.000000000000000000e+01,7.004000000000000625e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.410000000000000000e+03,3.775013478600903483e+01,-3.562247202398579060e-01,3.737110912698675236e+01,7.352503792621429834e-01,7.000000000000000000e+01,7.029999999999999716e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.411000000000000000e+03,3.178137570734274320e+01,-2.671685401798491455e+00,3.735672529662380725e+01,-2.903664187482571268e+00,7.000000000000000000e+01,7.010999999999999943e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.412000000000000000e+03,3.818725957687627215e+01,-9.796179806594510486e-01,3.735145122549072738e+01,1.815426332044995927e+00,7.000000000000000000e+01,7.023999999999999488e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.413000000000000000e+03,3.393827708253217423e+01,-2.137348321438767851e+00,3.733994416120037130e+01,-1.264318757229431434e+00,7.000000000000000000e+01,7.010999999999999943e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.414000000000000000e+03,3.769074808627278372e+01,-9.796179806594510486e-01,3.733467009006729143e+01,1.335695976864942569e+00,7.000000000000000000e+01,7.026999999999999602e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.415000000000000000e+03,3.324473042668230249e+01,-2.404516861618629431e+00,3.732172464274064083e+01,-1.672477354439706909e+00,7.000000000000000000e+01,7.029999999999999716e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.416000000000000000e+03,3.407301705582931106e+01,-2.671685401798491455e+00,3.730734081237769573e+01,-5.626383547498901017e-01,7.000000000000000000e+01,7.040000000000000568e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.417000000000000000e+03,3.249962497732686728e+01,-3.562247202398072687e+00,3.728816237189376182e+01,-1.226290192168824511e+00,7.000000000000000000e+01,7.014000000000000057e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.418000000000000000e+03,3.887473009782019773e+01,-1.246786520839312740e+00,3.728144991772438743e+01,2.840066700935122146e+00,7.000000000000000000e+01,7.040000000000000568e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.419000000000000000e+03,3.106896736722644548e+01,-3.562247202398072687e+00,3.726227147724045352e+01,-2.631056907615932694e+00,7.000000000000000000e+01,7.026999999999999602e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.420000000000000000e+03,3.600349075885463179e+01,-2.404516861618629431e+00,3.724932602991380293e+01,1.158681590559460961e+00,7.000000000000000000e+01,7.014000000000000057e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.421000000000000000e+03,3.764534021720599810e+01,-1.246786520839312740e+00,3.724261357574442854e+01,1.649513162300884295e+00,7.000000000000000000e+01,7.023999999999999488e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.422000000000000000e+03,3.415397689722514940e+01,-2.137348321438767851e+00,3.723110651145407246e+01,-9.397812927901588731e-01,7.000000000000000000e+01,7.017000000000000171e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.423000000000000000e+03,3.639467763565865965e+01,-1.513955061019174542e+00,3.722295567424840357e+01,6.856770224294292948e-01,7.000000000000000000e+01,7.014000000000000057e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.424000000000000000e+03,3.640428867415919711e+01,-1.246786520839312740e+00,3.721624322007902919e+01,4.348319749194820005e-01,7.000000000000000000e+01,7.023999999999999488e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.425000000000000000e+03,3.397028595686653318e+01,-2.137348321438767851e+00,3.720473615578867310e+01,-1.097101877483376953e+00,7.000000000000000000e+01,7.029999999999999716e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.426000000000000000e+03,3.368452300305447267e+01,-2.671685401798491455e+00,3.719035232542572800e+01,-8.341439205727614326e-01,7.000000000000000000e+01,7.004000000000000625e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.427000000000000000e+03,3.972306565793193300e+01,-3.562247202398579060e-01,3.718843448137733532e+01,2.890855896794453095e+00,7.000000000000000000e+01,7.010999999999999943e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.428000000000000000e+03,3.577056068281347478e+01,-9.796179806594510486e-01,3.718316041024425544e+01,-4.329817467713351631e-01,7.000000000000000000e+01,7.007999999999999829e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.429000000000000000e+03,3.675682310635016847e+01,-7.124494404795892466e-01,3.717932472214747008e+01,2.899478246822882466e-01,7.000000000000000000e+01,7.014000000000000057e+01,7.000000000000000000e+01,0.000000000000000000e+00
