t,MV,MVP,MVI,MVD,SP,PV,DV,Man
1.380000000000000000e+03,7.103703035765332174e+01,-4.523343125896813532e+00,7.613311392441202941e+01,-5.727404408618927967e-01,7.000000000000000000e+01,7.098000000000000398e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.381000000000000000e+03,7.369317295376593790e+01,-3.574900212402349453e+00,7.611386736260313057e+01,1.154205803565163890e+00,7.000000000000000000e+01,7.110999999999999943e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.382000000000000000e+03,7.157824166220036943e+01,-4.049121669149581493e+00,7.609206768545223554e+01,-4.647043541022795043e-01,7.000000000000000000e+01,7.120000000000000284e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.383000000000000000e+03,7.120567487924316197e+01,-4.377428831513073604e+00,7.606850046691072009e+01,-4.853967561544873521e-01,7.000000000000000000e+01,7.104000000000000625e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.384000000000000000e+03,7.294736639216115748e+01,-3.793771653978010860e+00,7.604807554417473625e+01,6.930625019644299778e-01,7.000000000000000000e+01,7.104000000000000625e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.385000000000000000e+03,7.232364161396475311e+01,-3.793771653978010860e+00,7.602765062143875241e+01,8.976264650401065415e-02,7.000000000000000000e+01,7.107999999999999829e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.386000000000000000e+03,7.188939758991917017e+01,-3.939685948361750789e+00,7.600644012475139277e+01,-1.773565864704687023e-01,7.000000000000000000e+01,7.143000000000000682e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.387000000000000000e+03,6.908535436961419407e+01,-5.216436024219758494e+00,7.597835585598942032e+01,-1.676565462155466202e+00,7.000000000000000000e+01,7.140000000000000568e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.388000000000000000e+03,7.076845521066032063e+01,-5.107000303431927790e+00,7.595086076769098327e+01,-7.540525359872943256e-02,7.000000000000000000e+01,7.132999999999999829e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.389000000000000000e+03,7.139404295386189858e+01,-4.851650288260305643e+00,7.592474043380747162e+01,3.209528083147242805e-01,7.000000000000000000e+01,7.123999999999999488e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.390000000000000000e+03,7.184382315393874308e+01,-4.523343125896813532e+00,7.590038764131456617e+01,4.667786385209991562e-01,7.000000000000000000e+01,7.143000000000000682e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.391000000000000000e+03,6.981865679272463865e+01,-5.216436024219758494e+00,7.587230337255259371e+01,-8.372105556081912425e-01,7.000000000000000000e+01,7.137000000000000455e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.392000000000000000e+03,7.102287418484708326e+01,-4.997564582644097086e+00,7.584539746471769206e+01,1.750413027734906979e-01,7.000000000000000000e+01,7.137000000000000455e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.393000000000000000e+03,7.084359761439007741e+01,-4.997564582644097086e+00,7.581849155688279041e+01,2.267064015139104785e-02,7.000000000000000000e+01,7.120000000000000284e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.394000000000000000e+03,7.222360640910197560e+01,-4.377428831513073604e+00,7.579492433834127496e+01,8.061109022737666940e-01,7.000000000000000000e+01,7.145999999999999375e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.395000000000000000e+03,6.931639853693273778e+01,-5.325871745007537683e+00,7.576625088911576711e+01,-1.123980607175492530e+00,7.000000000000000000e+01,7.132999999999999829e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.396000000000000000e+03,7.135709926601801101e+01,-4.851650288260305643e+00,7.574013055523225546e+01,4.686189990460620791e-01,7.000000000000000000e+01,7.156000000000000227e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.397000000000000000e+03,6.899288120992224549e+01,-5.690657480966990533e+00,7.570949317112828680e+01,-1.025954480239046784e+00,7.000000000000000000e+01,7.126999999999999602e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.398000000000000000e+03,7.228901641989796190e+01,-4.632778846684644236e+00,7.568455119817184595e+01,1.237244068410764397e+00,7.000000000000000000e+01,7.123999999999999488e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.399000000000000000e+03,7.143883482788726269e+01,-4.523343125896813532e+00,7.566019840567894050e+01,3.019795481051396058e-01,7.000000000000000000e+01,7.107999999999999829e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.400000000000000000e+03,7.249434225054925207e+01,-3.939685948361750789e+00,7.563898790899158087e+01,7.950402899194310979e-01,7.000000000000000000e+01,7.126999999999999602e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.401000000000000000e+03,7.018657165249686614e+01,-4.632778846684644236e+00,7.561404593603514002e+01,-7.946954368536361946e-01,7.000000000000000000e+01,7.145999999999999375e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.402000000000000000e+03,6.925890917628379384e+01,-5.325871745007537683e+00,7.558537248680963216e+01,-1.000591565518307524e+00,7.000000000000000000e+01,7.137000000000000455e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.403000000000000000e+03,7.085651956332986856e+01,-4.997564582644097086e+00,7.555846657897473051e+01,2.956175669992371358e-01,7.000000000000000000e+01,7.137000000000000455e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.404000000000000000e+03,7.057228327773438536e+01,-4.997564582644097086e+00,7.553156067113982886e+01,3.828718923865553903e-02,7.000000000000000000e+01,7.145999999999999375e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.405000000000000000e+03,6.975676414698946814e+01,-5.325871745007537683e+00,7.550288722191432100e+01,-4.202513299173268879e-01,7.000000000000000000e+01,7.129999999999999716e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.406000000000000000e+03,7.143664137457992069e+01,-4.742214567472474940e+00,7.547735606849434475e+01,7.014998735580521005e-01,7.000000000000000000e+01,7.123999999999999488e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.407000000000000000e+03,7.130398899178520367e+01,-4.523343125896813532e+00,7.545300327600143930e+01,3.743288416805843899e-01,7.000000000000000000e+01,7.123999999999999488e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.408000000000000000e+03,7.095378891215663941e+01,-4.523343125896813532e+00,7.542865048350853385e+01,4.848155454492408117e-02,7.000000000000000000e+01,7.137000000000000455e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.409000000000000000e+03,6.979626671532449222e+01,-4.997564582644097086e+00,7.540174457567363220e+01,-6.079132777050413328e-01,7.000000000000000000e+01,7.120000000000000284e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.410000000000000000e+03,7.172518875439767783e+01,-4.377428831513073604e+00,7.537817735713211675e+01,7.244402287786277927e-01,7.000000000000000000e+01,7.132999999999999829e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.411000000000000000e+03,6.998004088533573963e+01,-4.851650288260305643e+00,7.535205702324860511e+01,-5.203658496525562782e-01,7.000000000000000000e+01,7.126999999999999602e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.412000000000000000e+03,7.091041394863080427e+01,-4.632778846684644236e+00,7.532711505029216426e+01,2.160777450232872765e-01,7.000000000000000000e+01,7.140000000000000568e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.413000000000000000e+03,6.960641276023622481e+01,-5.107000303431927790e+00,7.529961996199372720e+01,-5.862068983255661614e-01,7.000000000000000000e+01,7.148999999999999488e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.414000000000000000e+03,6.933391659323623912e+01,-5.435307465795368387e+00,7.527035733230468395e+01,-5.011332732730632289e-01,7.000000000000000000e+01,7.120000000000000284e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.415000000000000000e+03,7.217457806646227425e+01,-4.377428831513073604e+00,7.524679011376316851e+01,1.305216784212184455e+00,7.000000000000000000e+01,7.129999999999999716e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.416000000000000000e+03,7.017563507948567292e+01,-4.742214567472474940e+00,7.522125896034319226e+01,-3.034093133850479518e-01,7.000000000000000000e+01,7.137000000000000455e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.417000000000000000e+03,6.982677313404241204e+01,-4.997564582644097086e+00,7.519435305250829060e+01,-3.700153358217741495e-01,7.000000000000000000e+01,7.143000000000000682e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.418000000000000000e+03,6.961843645177765438e+01,-5.216436024219758494e+00,7.516626878374631815e+01,-3.313963077488986109e-01,7.000000000000000000e+01,7.117000000000000171e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.419000000000000000e+03,7.206076135254210158e+01,-4.267993110725242900e+00,7.514329074566833810e+01,1.185463717599008149e+00,7.000000000000000000e+01,7.123999999999999488e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.420000000000000000e+03,7.041841229252574408e+01,-4.523343125896813532e+00,7.511893795317543265e+01,-1.771825347528709349e-01,7.000000000000000000e+01,7.129999999999999716e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.421000000000000000e+03,7.004477084744171123e+01,-4.742214567472474940e+00,7.509340679975545640e+01,-3.064213848412753460e-01,7.000000000000000000e+01,7.110999999999999943e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.422000000000000000e+03,7.188046483068539771e+01,-4.049121669149581493e+00,7.507160712260456137e+01,8.579793772304280530e-01,7.000000000000000000e+01,7.104000000000000625e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.423000000000000000e+03,7.169925154889462249e+01,-3.793771653978010860e+00,7.505118219986857753e+01,4.418410030040505476e-01,7.000000000000000000e+01,7.090999999999999659e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.424000000000000000e+03,7.238517806348939132e+01,-3.319550197230727306e+00,7.503331039247458989e+01,6.714178682455202996e-01,7.000000000000000000e+01,7.095000000000000284e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.425000000000000000e+03,7.144716556011013608e+01,-3.465464491614518749e+00,7.501465301112922646e+01,-1.020229594045678895e-01,7.000000000000000000e+01,7.107999999999999829e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.426000000000000000e+03,7.042635055367283314e+01,-3.939685948361750789e+00,7.499344251444186682e+01,-6.274060124072760036e-01,7.000000000000000000e+01,7.110999999999999943e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.427000000000000000e+03,7.069952537358022937e+01,-4.049121669149581493e+00,7.497164283729097178e+01,-2.229957945611574788e-01,7.000000000000000000e+01,7.090999999999999659e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.428000000000000000e+03,7.255025072442072087e+01,-3.319550197230727306e+00,7.495377102989698415e+01,9.160298917544634767e-01,7.000000000000000000e+01,7.101000000000000512e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.429000000000000000e+03,7.089578413198236717e+01,-3.684335933190180157e+00,7.493393528762453570e+01,-3.538152224519855449e-01,7.000000000000000000e+01,7.117000000000000171e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.430000000000000000e+03,6.984121030243312589e+01,-4.267993110725242900e+00,7.491095724954655566e+01,-8.017538363881906438e-01,7.000000000000000000e+01,7.090999999999999659e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.431000000000000000e+03,7.269808016161317710e+01,-3.319550197230727306e+00,7.489308544215256802e+01,1.124544916691329277e+00,7.000000000000000000e+01,7.095000000000000284e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.432000000000000000e+03,7.136562778873050661e+01,-3.465464491614518749e+00,7.487442806080720459e+01,-4.333578046217811952e-02,7.000000000000000000e+01,7.098000000000000398e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.433000000000000000e+03,7.113293190143510003e+01,-3.574900212402349453e+00,7.485518149899830576e+01,-1.473493851608490834e-01,7.000000000000000000e+01,7.075000000000000000e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.434000000000000000e+03,7.317212298634541412e+01,-2.735893019695664563e+00,7.484045198740986393e+01,1.067564018631211198e+00,7.000000000000000000e+01,7.071999999999999886e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.435000000000000000e+03,7.247985763309128515e+01,-2.626457298907833859e+00,7.482631165628495751e+01,2.800032757141588391e-01,7.000000000000000000e+01,7.087999999999999545e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.436000000000000000e+03,7.087925031975161971e+01,-3.210114476442896603e+00,7.480902902935451948e+01,-7.196642331600096032e-01,7.000000000000000000e+01,7.084999999999999432e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.437000000000000000e+03,7.174018554281281013e+01,-3.100678755655065899e+00,7.479233558288761685e+01,4.852871558025935450e-02,7.000000000000000000e+01,7.098000000000000398e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.438000000000000000e+03,7.059028163907748876e+01,-3.574900212402349453e+00,7.477308902107871802e+01,-6.079071695988725876e-01,7.000000000000000000e+01,7.104000000000000625e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.439000000000000000e+03,7.059668535040101744e+01,-3.793771653978010860e+00,7.475266409834273418e+01,-3.622070939637045406e-01,7.000000000000000000e+01,7.090999999999999659e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.440000000000000000e+03,7.198252291098218336e+01,-3.319550197230727306e+00,7.473479229094874654e+01,5.672808172641597979e-01,7.000000000000000000e+01,7.101000000000000512e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.441000000000000000e+03,7.063163682626945672e+01,-3.684335933190180157e+00,7.471495654867629810e+01,-3.989837892166619437e-01,7.000000000000000000e+01,7.087999999999999545e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.442000000000000000e+03,7.205007709404159755e+01,-3.210114476442896603e+00,7.469767392174586007e+01,5.625176487386371882e-01,7.000000000000000000e+01,7.071999999999999886e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.443000000000000000e+03,7.288586042055284508e+01,-2.626457298907833859e+00,7.468353359062095365e+01,8.287841288397357342e-01,7.000000000000000000e+01,7.065999999999999659e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.444000000000000000e+03,7.265379994567510380e+01,-2.407585857332172452e+00,7.467057162042311802e+01,3.908141825841705552e-01,7.000000000000000000e+01,7.059000000000000341e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.445000000000000000e+03,7.288808422273729093e+01,-2.152235842160601820e+00,7.465898440464020780e+01,3.813356602576880583e-01,7.000000000000000000e+01,7.084999999999999432e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.446000000000000000e+03,7.036261642746875111e+01,-3.100678755655065899e+00,7.464229095817330517e+01,-1.178995775049488604e+00,7.000000000000000000e+01,7.059000000000000341e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.447000000000000000e+03,7.355415396986099097e+01,-2.152235842160601820e+00,7.463070374239039495e+01,1.075686069631203612e+00,7.000000000000000000e+01,7.062000000000000455e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.448000000000000000e+03,7.235443757303762879e+01,-2.261671562948432523e+00,7.461852734614394933e+01,-2.418210157888900369e-03,7.000000000000000000e+01,7.056000000000000227e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.449000000000000000e+03,7.284788941367396831e+01,-2.042800121372771116e+00,7.460752931082457451e+01,2.831602242221585852e-01,7.000000000000000000e+01,7.075000000000000000e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.450000000000000000e+03,7.099591471105635776e+01,-2.735893019695664563e+00,7.459279979923613269e+01,-8.609920684841152472e-01,7.000000000000000000e+01,7.056000000000000227e+01,7.000000000000000000e+01,0.000000000000000000e+00
