t,MV,MVP,MVI,MVD,SP,PV,DV,Man
9.670000000000000000e+02,4.926657283282249011e+01,-1.870179781258906049e+00,5.107506377477925952e+01,6.168883930213425737e-02,7.000000000000000000e+01,7.026999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.680000000000000000e+02,4.797353942270822813e+01,-2.404516861618629431e+00,5.106211832745260892e+01,-6.840620431257468104e-01,7.000000000000000000e+01,7.004000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.690000000000000000e+02,5.326824379070014714e+01,-3.562247202398579060e-01,5.106020048340421624e+01,2.564268027535791195e+00,7.000000000000000000e+01,7.023999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.700000000000000000e+02,4.693661959518831850e+01,-2.137348321438767851e+00,5.104869341911386016e+01,-1.974725502486774698e+00,7.000000000000000000e+01,7.026999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.710000000000000000e+02,4.802944680019424339e+01,-2.404516861618629431e+00,5.103574797178720956e+01,-6.017843099743342972e-01,7.000000000000000000e+01,7.023999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.720000000000000000e+02,4.915497778685463004e+01,-2.137348321438767851e+00,5.102424090749685348e+01,2.680852007965432993e-01,7.000000000000000000e+01,7.007999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.730000000000000000e+02,5.218814837190241462e+01,-7.124494404795892466e-01,5.102040521940006812e+01,1.880192592981933419e+00,7.000000000000000000e+01,7.026999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.740000000000000000e+02,4.665496068527798457e+01,-2.404516861618629431e+00,5.100745977207341753e+01,-1.947982225176798643e+00,7.000000000000000000e+01,7.032999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.750000000000000000e+02,4.710843712182315812e+01,-2.938853941978353035e+00,5.099163755867417791e+01,-9.443464948726680852e-01,7.000000000000000000e+01,7.017000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.760000000000000000e+02,5.119269501378817466e+01,-1.513955061019174542e+00,5.098348672146850902e+01,1.723163353338841075e+00,7.000000000000000000e+01,7.020999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.770000000000000000e+02,4.886504757201697657e+01,-1.870179781258906049e+00,5.097341804021444744e+01,-2.381906869385691239e-01,7.000000000000000000e+01,7.026999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.780000000000000000e+02,4.783305450721610441e+01,-2.404516861618629431e+00,5.096047259288779685e+01,-7.229012240530622302e-01,7.000000000000000000e+01,7.020999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.790000000000000000e+02,4.967864862510019464e+01,-1.870179781258906049e+00,5.095040391163373528e+01,5.984244947253608560e-01,7.000000000000000000e+01,7.023999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.800000000000000000e+02,4.853302817545323222e+01,-2.137348321438767851e+00,5.093889684734337919e+01,-2.685203504513833384e-01,7.000000000000000000e+01,7.023999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.810000000000000000e+02,4.875526379404692534e+01,-2.137348321438767851e+00,5.092738978305302311e+01,-3.477766756732948022e-02,7.000000000000000000e+01,7.020999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.820000000000000000e+02,4.938866292377295508e+01,-1.870179781258906049e+00,5.091732110179896154e+01,3.415216032328968199e-01,7.000000000000000000e+01,7.017000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.830000000000000000e+02,4.990081551861057108e+01,-1.513955061019174542e+00,5.090917026459329264e+01,5.056003150364535292e-01,7.000000000000000000e+01,7.023999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.840000000000000000e+02,4.801840449578630654e+01,-2.137348321438767851e+00,5.089766320030293656e+01,-7.419103830778629449e-01,7.000000000000000000e+01,7.020999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.850000000000000000e+02,4.926735137748223536e+01,-1.870179781258906049e+00,5.088759451904887499e+01,2.499366396922624856e-01,7.000000000000000000e+01,7.017000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.860000000000000000e+02,4.985922722254591832e+01,-1.513955061019174542e+00,5.087944368184320609e+01,4.937386017218834966e-01,7.000000000000000000e+01,7.001000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.870000000000000000e+02,5.269932634774315972e+01,-8.905618005999611786e-02,5.087896422083110792e+01,1.909418306972052948e+00,7.000000000000000000e+01,7.020999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.880000000000000000e+02,4.693917677391075927e+01,-1.870179781258906049e+00,5.086889553957704635e+01,-2.059538984407384810e+00,7.000000000000000000e+01,7.010999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.890000000000000000e+02,5.077067989779290258e+01,-9.796179806594510486e-01,5.086362146844396648e+01,8.866764100083877054e-01,7.000000000000000000e+01,7.014000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.900000000000000000e+02,4.937893536286279073e+01,-1.246786520839312740e+00,5.085690901427459210e+01,-2.311871305724894632e-01,7.000000000000000000e+01,7.017000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.910000000000000000e+02,4.895883483002811687e+01,-1.513955061019174542e+00,5.084875817706892320e+01,-3.759682860216309042e-01,7.000000000000000000e+01,7.007999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.920000000000000000e+02,5.112185675714259503e+01,-7.124494404795892466e-01,5.084492248897213784e+01,9.893837086500447686e-01,7.000000000000000000e+01,7.026999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.930000000000000000e+02,4.636410399830173645e+01,-2.404516861618629431e+00,5.083197704164548725e+01,-2.063356181725120475e+00,7.000000000000000000e+01,7.017000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.940000000000000000e+02,5.019605316550226348e+01,-1.513955061019174542e+00,5.082382620443981835e+01,8.861820220816180038e-01,7.000000000000000000e+01,7.017000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.950000000000000000e+02,4.941649501031576364e+01,-1.513955061019174542e+00,5.081567536723414946e+01,1.147747041007914359e-01,7.000000000000000000e+01,7.007999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.960000000000000000e+02,5.115233299057133820e+01,-7.124494404795892466e-01,5.081183967913736410e+01,1.052942751913564123e+00,7.000000000000000000e+01,7.020999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.970000000000000000e+02,4.756851867618716767e+01,-1.870179781258906049e+00,5.080177099788330253e+01,-1.363072540437230362e+00,7.000000000000000000e+01,7.020999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.980000000000000000e+02,4.874498290400983080e+01,-1.870179781258906049e+00,5.079170231662924095e+01,-1.765396313605066270e-01,7.000000000000000000e+01,7.010999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.990000000000000000e+02,5.093736511988540627e+01,-9.796179806594510486e-01,5.078642824549616108e+01,1.130554855048691465e+00,7.000000000000000000e+01,7.020999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+03,4.789918511340210472e+01,-1.870179781258906049e+00,5.077635956424209951e+01,-1.006994669581086743e+00,7.000000000000000000e+01,7.040000000000000568e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.001000000000000000e+03,4.487301490273988946e+01,-3.562247202398072687e+00,5.075718112375816560e+01,-2.321919018620200337e+00,7.000000000000000000e+01,7.010999999999999943e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.002000000000000000e+03,5.281648023330978248e+01,-9.796179806594510486e-01,5.075190705262508573e+01,3.044191161344143914e+00,7.000000000000000000e+01,7.037000000000000455e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.003000000000000000e+03,4.483446879820734665e+01,-3.295078662218211107e+00,5.073416699517745343e+01,-2.604619534751894783e+00,7.000000000000000000e+01,7.014000000000000057e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.004000000000000000e+03,5.179619322476619914e+01,-1.246786520839312740e+00,5.072745454100807905e+01,2.315525204597433273e+00,7.000000000000000000e+01,7.020999999999999375e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.005000000000000000e+03,4.833970983209321304e+01,-1.870179781258906049e+00,5.071738585975401747e+01,-5.074962464019028285e-01,7.000000000000000000e+01,7.026999999999999602e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.006000000000000000e+03,4.754214296209930524e+01,-2.404516861618629431e+00,5.070444041242736688e+01,-7.577805887094301029e-01,7.000000000000000000e+01,7.043000000000000682e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.007000000000000000e+03,4.491079189127618321e+01,-3.829415742577934711e+00,5.068382358890713846e+01,-1.943615955053018762e+00,7.000000000000000000e+01,7.037000000000000455e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.008000000000000000e+03,4.781132733915589483e+01,-3.295078662218211107e+00,5.066608353145950616e+01,4.403224699146011112e-01,7.000000000000000000e+01,7.032999999999999829e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.009000000000000000e+03,4.822980397896429139e+01,-2.938853941978353035e+00,5.065026131806026655e+01,5.183966028823777661e-01,7.000000000000000000e+01,7.029999999999999716e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.010000000000000000e+03,4.837735857881014567e+01,-2.671685401798491455e+00,5.063587748769732144e+01,4.131664929113164630e-01,7.000000000000000000e+01,7.017000000000000171e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.011000000000000000e+03,5.066672865764921596e+01,-1.513955061019174542e+00,5.062772665049165255e+01,1.552957068176738620e+00,7.000000000000000000e+01,7.032999999999999829e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.012000000000000000e+03,4.602871191673455087e+01,-2.938853941978353035e+00,5.061190443709241293e+01,-1.644338578379510807e+00,7.000000000000000000e+01,7.004000000000000625e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.013000000000000000e+03,5.338571050676131335e+01,-3.562247202398579060e-01,5.060998659304402025e+01,3.131948633957148065e+00,7.000000000000000000e+01,7.029999999999999716e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.014000000000000000e+03,4.533066381833201319e+01,-2.671685401798491455e+00,5.059560276268107515e+01,-2.593253542550567392e+00,7.000000000000000000e+01,7.017000000000000171e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.015000000000000000e+03,5.023707459365440542e+01,-1.513955061019174542e+00,5.058745192547540626e+01,1.163577729198173483e+00,7.000000000000000000e+01,7.020999999999999375e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.016000000000000000e+03,4.839653751379847080e+01,-1.870179781258906049e+00,5.057738324422134468e+01,-3.106659491639706117e-01,7.000000000000000000e+01,7.037000000000000455e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.017000000000000000e+03,4.537885704561038125e+01,-3.295078662218211107e+00,5.055964318677371239e+01,-1.885707478945120696e+00,7.000000000000000000e+01,7.026999999999999602e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.018000000000000000e+03,4.905137123994352777e+01,-2.404516861618629431e+00,5.054669773944706179e+01,9.091903621150961845e-01,7.000000000000000000e+01,7.020999999999999375e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.019000000000000000e+03,4.947625565957885385e+01,-1.870179781258906049e+00,5.053662905819300022e+01,8.098063826447584601e-01,7.000000000000000000e+01,7.032999999999999829e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.020000000000000000e+03,4.630273228044538314e+01,-2.938853941978353035e+00,5.052080684479376060e+01,-1.279220622370028204e+00,7.000000000000000000e+01,7.029999999999999716e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.021000000000000000e+03,4.801508400767008311e+01,-2.671685401798491455e+00,5.050642301443081550e+01,1.803463950377575120e-01,7.000000000000000000e+01,7.037000000000000455e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.022000000000000000e+03,4.640956834211402082e+01,-3.295078662218211107e+00,5.048868295698318320e+01,-7.840359526509498300e-01,7.000000000000000000e+01,7.029999999999999716e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.023000000000000000e+03,4.850846225252242050e+01,-2.671685401798491455e+00,5.047429912662023810e+01,7.058485277006721903e-01,7.000000000000000000e+01,7.026999999999999602e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.024000000000000000e+03,4.849428132420880644e+01,-2.404516861618629431e+00,5.046135367929358750e+01,4.374445065338519179e-01,7.000000000000000000e+01,7.043000000000000682e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.025000000000000000e+03,4.482250586863092678e+01,-3.829415742577934711e+00,5.044073685577335908e+01,-1.788815244564498474e+00,7.000000000000000000e+01,7.045999999999999375e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.026000000000000000e+03,4.574439139965902257e+01,-4.096584282757669726e+00,5.041868164921683615e+01,-5.777059668001470749e-01,7.000000000000000000e+01,7.045999999999999375e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.027000000000000000e+03,4.622522002433167643e+01,-4.096584282757669726e+00,5.039662644266031322e+01,-7.482213557097154577e-02,7.000000000000000000e+01,7.045999999999999375e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.028000000000000000e+03,4.626829629357605000e+01,-4.096584282757669726e+00,5.037457123610379028e+01,-9.690659770072190815e-03,7.000000000000000000e+01,7.043000000000000682e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.029000000000000000e+03,4.686930944081900918e+01,-3.829415742577934711e+00,5.035395441258356186e+01,3.447707708133851412e-01,7.000000000000000000e+01,7.043000000000000682e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.030000000000000000e+03,4.654857515948057056e+01,-3.829415742577934711e+00,5.033333758906333344e+01,4.465331299517555363e-02,7.000000000000000000e+01,7.043000000000000682e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.031000000000000000e+03,4.648908833909936789e+01,-3.829415742577934711e+00,5.031272076554310502e+01,5.783316134198530044e-03,7.000000000000000000e+01,7.059000000000000341e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.032000000000000000e+03,4.318539568972566656e+01,-5.254314623537113427e+00,5.028443256582930587e+01,-1.844722252566526555e+00,7.000000000000000000e+01,7.040000000000000568e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.033000000000000000e+03,4.865558312286527354e+01,-3.562247202398072687e+00,5.026525412534537196e+01,1.952576199917980926e+00,7.000000000000000000e+01,7.045999999999999375e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.034000000000000000e+03,4.570745266071877921e+01,-4.096584282757669726e+00,5.024319891878884903e+01,-4.391619753124016423e-01,7.000000000000000000e+01,7.040000000000000568e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.035000000000000000e+03,4.729694652822868761e+01,-3.562247202398072687e+00,5.022402047830491512e+01,6.351732523218510673e-01,7.000000000000000000e+01,7.059000000000000341e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.036000000000000000e+03,4.283218557052171604e+01,-5.254314623537113427e+00,5.019573227859111597e+01,-2.109232084532287388e+00,7.000000000000000000e+01,7.045999999999999375e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.037000000000000000e+03,4.730335901614077443e+01,-4.096584282757669726e+00,5.017367707203459304e+01,1.226266226863848896e+00,7.000000000000000000e+01,7.053000000000000114e+01,7.000000000000000000e+01,0.000000000000000000e+00
