t,MV,MVP,MVI,MVD,SP,PV,DV,Man
5.060000000000000000e+02,5.000000000000000000e+01,2.831986525906433627e+01,3.356227084687821272e+00,1.326965302876431885e+00,7.000000000000000000e+01,6.707999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.070000000000000000e+02,5.000000000000000000e+01,2.600440457750557854e+01,3.356227084687821272e+00,-2.827027668598810717e+00,7.000000000000000000e+01,6.681999999999999318e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.080000000000000000e+02,5.000000000000000000e+01,2.831986525906433627e+01,3.356227084687821272e+00,2.632745670241296576e+00,7.000000000000000000e+01,6.689000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.090000000000000000e+02,5.000000000000000000e+01,2.769647199864461840e+01,3.356227084687821272e+00,-4.664111372802791089e-01,7.000000000000000000e+01,6.689000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.100000000000000000e+02,5.000000000000000000e+01,2.769647199864461840e+01,3.356227084687821272e+00,-6.040768029226313562e-02,7.000000000000000000e+01,6.701000000000000512e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.110000000000000000e+02,5.000000000000000000e+01,2.662779783792517208e+01,3.356227084687821272e+00,-1.391927221115207169e+00,7.000000000000000000e+01,6.701000000000000512e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.120000000000000000e+02,5.000000000000000000e+01,2.662779783792517208e+01,3.356227084687821272e+00,-1.802767726635521595e-01,7.000000000000000000e+01,6.698000000000000398e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.130000000000000000e+02,5.000000000000000000e+01,2.689496637810503188e+01,3.356227084687821272e+00,3.226771488000231281e-01,7.000000000000000000e+01,6.718000000000000682e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.140000000000000000e+02,5.000000000000000000e+01,2.511384277690599731e+01,3.356227084687821272e+00,-2.265047268682998105e+00,7.000000000000000000e+01,6.704999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.150000000000000000e+02,5.000000000000000000e+01,2.627157311768543835e+01,3.356227084687821272e+00,1.206085675679454461e+00,7.000000000000000000e+01,6.704999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.160000000000000000e+02,5.000000000000000000e+01,2.627157311768543835e+01,3.356227084687821272e+00,1.562073288523146974e-01,7.000000000000000000e+01,6.707999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.170000000000000000e+02,5.000000000000000000e+01,2.600440457750557854e+01,3.356227084687821272e+00,-3.257945256170524662e-01,7.000000000000000000e+01,6.734000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.180000000000000000e+02,5.000000000000000000e+01,2.368894389594681726e+01,3.356227084687821272e+00,-3.041086423502713743e+00,7.000000000000000000e+01,6.723999999999999488e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.190000000000000000e+02,5.000000000000000000e+01,2.457950569654639850e+01,3.356227084687821272e+00,7.595503635802701714e-01,7.000000000000000000e+01,6.704999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.200000000000000000e+02,5.000000000000000000e+01,2.627157311768543835e+01,3.356227084687821272e+00,2.289871034915788250e+00,7.000000000000000000e+01,6.714000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.210000000000000000e+02,5.000000000000000000e+01,2.547006749714585538e+01,3.356227084687821272e+00,-7.415027810207245329e-01,7.000000000000000000e+01,6.714000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.220000000000000000e+02,5.000000000000000000e+01,2.547006749714585538e+01,3.356227084687821272e+00,-9.603643513513898666e-02,7.000000000000000000e+01,6.723999999999999488e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.230000000000000000e+02,5.000000000000000000e+01,2.457950569654639850e+01,3.356227084687821272e+00,-1.165857802521613751e+00,7.000000000000000000e+01,6.701000000000000512e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.240000000000000000e+02,5.000000000000000000e+01,2.662779783792517208e+01,3.356227084687821272e+00,2.501867793335843082e+00,7.000000000000000000e+01,6.729999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.250000000000000000e+02,5.000000000000000000e+01,2.404516861618667534e+01,3.356227084687821272e+00,-3.020884925314983427e+00,7.000000000000000000e+01,6.720999999999999375e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.260000000000000000e+02,5.000000000000000000e+01,2.484667423672626185e+01,3.356227084687821272e+00,6.468248244909219347e-01,7.000000000000000000e+01,6.701000000000000512e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.270000000000000000e+02,5.000000000000000000e+01,2.662779783792517208e+01,3.356227084687821272e+00,2.390613235196374475e+00,7.000000000000000000e+01,6.720999999999999375e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.280000000000000000e+02,5.000000000000000000e+01,2.484667423672626185e+01,3.356227084687821272e+00,-1.997216567425807332e+00,7.000000000000000000e+01,6.726999999999999602e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.290000000000000000e+02,5.000000000000000000e+01,2.431233715636653869e+01,3.356227084687821272e+00,-9.507231273504443969e-01,7.000000000000000000e+01,6.704999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.300000000000000000e+02,5.000000000000000000e+01,2.627157311768543835e+01,3.356227084687821272e+00,2.414389209330611852e+00,7.000000000000000000e+01,6.718000000000000682e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.310000000000000000e+02,5.000000000000000000e+01,2.511384277690599731e+01,3.356227084687821272e+00,-1.186743512759691477e+00,7.000000000000000000e+01,6.726999999999999602e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.320000000000000000e+02,5.000000000000000000e+01,2.431233715636653869e+01,3.356227084687821272e+00,-1.191779807679999470e+00,7.000000000000000000e+01,6.707999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.330000000000000000e+02,5.000000000000000000e+01,2.600440457750557854e+01,3.356227084687821272e+00,2.037142659222428875e+00,7.000000000000000000e+01,6.714000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.340000000000000000e+02,5.000000000000000000e+01,2.547006749714585538e+01,3.356227084687821272e+00,-4.282092702230171355e-01,7.000000000000000000e+01,6.740000000000000568e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.350000000000000000e+02,5.000000000000000000e+01,2.315460681558709410e+01,3.356227084687821272e+00,-3.054350766171386233e+00,7.000000000000000000e+01,6.734000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.360000000000000000e+02,5.000000000000000000e+01,2.368894389594681726e+01,3.356227084687821272e+00,2.964645986150886148e-01,7.000000000000000000e+01,6.729999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.370000000000000000e+02,5.000000000000000000e+01,2.404516861618667534e+01,3.356227084687821272e+00,4.997647143994825569e-01,7.000000000000000000e+01,6.734000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.380000000000000000e+02,5.000000000000000000e+01,2.368894389594681726e+01,3.356227084687821272e+00,-3.966403206288233174e-01,7.000000000000000000e+01,6.720999999999999375e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.390000000000000000e+02,5.000000000000000000e+01,2.484667423672626185e+01,3.356227084687821272e+00,1.448074171563238144e+00,7.000000000000000000e+01,6.718000000000000682e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.400000000000000000e+02,5.000000000000000000e+01,2.511384277690599731e+01,3.356227084687821272e+00,5.335745639345810254e-01,7.000000000000000000e+01,6.726999999999999602e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.410000000000000000e+02,5.000000000000000000e+01,2.431233715636653869e+01,3.356227084687821272e+00,-9.689711822601050351e-01,7.000000000000000000e+01,6.720999999999999375e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.420000000000000000e+02,5.000000000000000000e+01,2.484667423672626185e+01,3.356227084687821272e+00,5.665545109775904642e-01,7.000000000000000000e+01,6.718000000000000682e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.430000000000000000e+02,5.000000000000000000e+01,2.511384277690599731e+01,3.356227084687821272e+00,4.194037099997565132e-01,7.000000000000000000e+01,6.726999999999999602e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.440000000000000000e+02,5.000000000000000000e+01,2.431233715636653869e+01,3.356227084687821272e+00,-9.837581285654740659e-01,7.000000000000000000e+01,6.729999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.450000000000000000e+02,5.000000000000000000e+01,2.404516861618667534e+01,3.356227084687821272e+00,-4.734382317632370718e-01,7.000000000000000000e+01,6.743000000000000682e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.460000000000000000e+02,5.000000000000000000e+01,2.288743827540723075e+01,3.356227084687821272e+00,-1.560763219531812629e+00,7.000000000000000000e+01,6.726999999999999602e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.470000000000000000e+02,5.000000000000000000e+01,2.431233715636653869e+01,3.356227084687821272e+00,1.643327557291884844e+00,7.000000000000000000e+01,6.737000000000000455e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.480000000000000000e+02,5.000000000000000000e+01,2.342177535576695746e+01,3.356227084687821272e+00,-9.405824272829009791e-01,7.000000000000000000e+01,6.746999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.490000000000000000e+02,5.000000000000000000e+01,2.253121355516750057e+01,3.356227084687821272e+00,-1.275239976762269967e+00,7.000000000000000000e+01,6.720999999999999375e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.500000000000000000e+02,5.000000000000000000e+01,2.484667423672626185e+01,3.356227084687821272e+00,2.833726923211677295e+00,7.000000000000000000e+01,6.740000000000000568e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.510000000000000000e+02,5.000000000000000000e+01,2.315460681558709410e+01,3.356227084687821272e+00,-1.824484323081194681e+00,7.000000000000000000e+01,6.729999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.520000000000000000e+02,5.000000000000000000e+01,2.404516861618667534e+01,3.356227084687821272e+00,9.171197371456263348e-01,7.000000000000000000e+01,6.762999999999999545e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.530000000000000000e+02,5.000000000000000000e+01,2.110631467420832053e+01,3.356227084687821272e+00,-3.687502892157801693e+00,7.000000000000000000e+01,6.743000000000000682e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.540000000000000000e+02,5.000000000000000000e+01,2.288743827540723075e+01,3.356227084687821272e+00,1.829248674916004624e+00,7.000000000000000000e+01,6.759000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.550000000000000000e+02,5.000000000000000000e+01,2.146253939444805425e+01,3.356227084687821272e+00,-1.608554409192076262e+00,7.000000000000000000e+01,6.750000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.560000000000000000e+02,5.000000000000000000e+01,2.226404501498763722e+01,3.356227084687821272e+00,8.297441492361435911e-01,7.000000000000000000e+01,6.729999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.570000000000000000e+02,5.000000000000000000e+01,2.404516861618667534e+01,3.356227084687821272e+00,2.414304204826720923e+00,7.000000000000000000e+01,6.740000000000000568e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.580000000000000000e+02,5.000000000000000000e+01,2.315460681558709410e+01,3.356227084687821272e+00,-8.407286564045732824e-01,7.000000000000000000e+01,6.746999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.590000000000000000e+02,5.000000000000000000e+01,2.253121355516750057e+01,3.356227084687821272e+00,-9.162814552380640354e-01,7.000000000000000000e+01,6.750000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.600000000000000000e+02,5.000000000000000000e+01,2.226404501498763722e+01,3.356227084687821272e+00,-4.646989264942502640e-01,7.000000000000000000e+01,6.759000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.610000000000000000e+02,5.000000000000000000e+01,2.146253939444805425e+01,3.356227084687821272e+00,-1.098263519072175898e+00,7.000000000000000000e+01,6.740000000000000568e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.620000000000000000e+02,5.000000000000000000e+01,2.315460681558709410e+01,3.356227084687821272e+00,2.049254509932686652e+00,7.000000000000000000e+01,6.750000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.630000000000000000e+02,5.000000000000000000e+01,2.226404501498763722e+01,3.356227084687821272e+00,-8.880084134628166703e-01,7.000000000000000000e+01,6.759000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.640000000000000000e+02,5.000000000000000000e+01,2.146253939444805425e+01,3.356227084687821272e+00,-1.153088848292632917e+00,7.000000000000000000e+01,6.743000000000000682e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.650000000000000000e+02,5.000000000000000000e+01,2.288743827540723075e+01,3.356227084687821272e+00,1.696127889686800394e+00,7.000000000000000000e+01,6.750000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.660000000000000000e+02,5.000000000000000000e+01,2.226404501498763722e+01,3.356227084687821272e+00,-5.877180764190605977e-01,7.000000000000000000e+01,6.759000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.670000000000000000e+02,5.000000000000000000e+01,2.146253939444805425e+01,3.356227084687821272e+00,-1.114196460814984802e+00,7.000000000000000000e+01,6.759000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.680000000000000000e+02,5.000000000000000000e+01,2.146253939444805425e+01,3.356227084687821272e+00,-1.443062101393103591e-01,7.000000000000000000e+01,6.759000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.690000000000000000e+02,5.000000000000000000e+01,2.146253939444805425e+01,3.356227084687821272e+00,-1.868995551245852121e-02,7.000000000000000000e+01,6.765999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.700000000000000000e+02,5.000000000000000000e+01,2.083914613402846072e+01,3.356227084687821272e+00,-8.098143341463186484e-01,7.000000000000000000e+01,6.765999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.710000000000000000e+02,5.000000000000000000e+01,2.083914613402846072e+01,3.356227084687821272e+00,-1.048838706520981018e-01,7.000000000000000000e+01,6.756000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.720000000000000000e+02,5.000000000000000000e+01,2.172970793462791406e+01,3.356227084687821272e+00,1.139835418778822218e+00,7.000000000000000000e+01,6.746999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.730000000000000000e+02,5.000000000000000000e+01,2.253121355516750057e+01,3.356227084687821272e+00,1.185704461450570513e+00,7.000000000000000000e+01,6.746999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.740000000000000000e+02,5.000000000000000000e+01,2.253121355516750057e+01,3.356227084687821272e+00,1.535676365836313728e-01,7.000000000000000000e+01,6.753000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.750000000000000000e+02,5.000000000000000000e+01,2.199687647480777741e+01,3.356227084687821272e+00,-6.721622736558701128e-01,7.000000000000000000e+01,6.750000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.760000000000000000e+02,5.000000000000000000e+01,2.226404501498763722e+01,3.356227084687821272e+00,2.589701321588491756e-01,7.000000000000000000e+01,6.768999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
